"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"39354",27.9020589872009,"x",435.23562952822,1013.25,"x",7,53,27,"x"
"39355",27.9168985345947,"x",435.15268450648,1013.25,"x",7,54,27,"x"
"39356",27.9317380819885,"x",435.0690702283,1013.25,"x",7,55,27,"x"
"39357",27.9465776293823,"x",434.98478828558,1013.25,"x",7,56,27,"x"
"39358",27.9614171767761,"x",434.89984028291,1013.25,"x",7,57,27,"x"
"39359",27.9762567241699,"x",434.8142278376,1013.25,"x",7,58,27,"x"
"39360",27.9910962715637,"x",434.72795257957,1013.25,"x",7,59,27,"x"
"39361",28.0059358189575,"x",434.64101615138,1013.25,"x",8,0,27,"x"
"39362",28.0207753663513,"x",434.55342020818,1013.25,"x",8,1,27,"x"
"39363",28.0356149137451,"x",434.46516641766,1013.25,"x",8,2,27,"x"
"39364",28.0504544611389,"x",434.37625646006,1013.25,"x",8,3,27,"x"
"39365",28.0652940085327,"x",434.28669202808,1013.25,"x",8,4,27,"x"
"39366",28.0801335559265,"x",434.19647482692,1013.25,"x",8,5,27,"x"
"39367",28.0949731033203,"x",434.10560657416,1013.25,"x",8,6,27,"x"
"39368",28.1098126507142,"x",434.01408899982,1013.25,"x",8,7,27,"x"
"39369",28.124652198108,"x",433.92192384626,1013.25,"x",8,8,27,"x"
"39370",28.1394917455018,"x",433.82911286816,1013.25,"x",8,9,27,"x"
"39371",28.1543312928956,"x",433.73565783252,1013.25,"x",8,10,27,"x"
"39372",28.1691708402894,"x",433.64156051858,1013.25,"x",8,11,27,"x"
"39373",28.1840103876832,"x",433.54682271782,1013.25,"x",8,12,27,"x"
"39374",28.198849935077,"x",433.45144623391,1013.25,"x",8,13,27,"x"
"39375",28.2136894824708,"x",433.35543288269,1013.25,"x",8,14,27,"x"
"39376",28.2285290298646,"x",433.2587844921,1013.25,"x",8,15,27,"x"
"39377",28.2433685772584,"x",433.1615029022,1013.25,"x",8,16,27,"x"
"39378",28.2582081246522,"x",433.06358996509,1013.25,"x",8,17,27,"x"
"39379",28.273047672046,"x",432.96504754488,1013.25,"x",8,18,27,"x"
"39380",28.2878872194398,"x",432.86587751769,1013.25,"x",8,19,27,"x"
"39381",28.3027267668336,"x",432.76608177156,1013.25,"x",8,20,27,"x"
"39382",28.3175663142274,"x",432.66566220647,1013.25,"x",8,21,27,"x"
"39383",28.3324058616212,"x",432.56462073425,1013.25,"x",8,22,27,"x"
"39384",28.347245409015,"x",432.4629592786,1013.25,"x",8,23,27,"x"
"39385",28.3620849564088,"x",432.360679775,1013.25,"x",8,24,27,"x"
"39386",28.3769245038026,"x",432.2577841707,1013.25,"x",8,25,27,"x"
"39387",28.3917640511964,"x",432.15427442469,1013.25,"x",8,26,27,"x"
"39388",28.4066035985902,"x",432.05015250764,1013.25,"x",8,27,27,"x"
"39389",28.421443145984,"x",431.94542040189,1013.25,"x",8,28,27,"x"
"39390",28.4362826933779,"x",431.84008010138,1013.25,"x",8,29,27,"x"
"39391",28.4511222407717,"x",431.73413361165,1013.25,"x",8,30,27,"x"
"39392",28.4659617881655,"x",431.62758294975,1013.25,"x",8,31,27,"x"
"39393",28.4808013355593,"x",431.52043014427,1013.25,"x",8,32,27,"x"
"39394",28.4956408829531,"x",431.41267723523,1013.25,"x",8,33,27,"x"
"39395",28.5104804303469,"x",431.3043262741,1013.25,"x",8,34,27,"x"
"39396",28.5253199777407,"x",431.19537932372,1013.25,"x",8,35,27,"x"
"39397",28.5401595251345,"x",431.08583845828,1013.25,"x",8,36,27,"x"
"39398",28.5549990725283,"x",430.97570576329,1013.25,"x",8,37,27,"x"
"39399",28.5698386199221,"x",430.86498333551,1013.25,"x",8,38,27,"x"
"39400",28.5846781673159,"x",430.75367328294,1013.25,"x",8,39,27,"x"
"39401",28.5995177147097,"x",430.64177772476,1013.25,"x",8,40,27,"x"
"39402",28.6143572621035,"x",430.5292987913,1013.25,"x",8,41,27,"x"
"39403",28.6291968094973,"x",430.416238624,1013.25,"x",8,42,27,"x"
"39404",28.6440363568911,"x",430.30259937536,1013.25,"x",8,43,27,"x"
"39405",28.6588759042849,"x",430.18838320891,1013.25,"x",8,44,27,"x"
"39406",28.6737154516787,"x",430.07359229916,1013.25,"x",8,45,27,"x"
"39407",28.6885549990725,"x",429.95822883156,1013.25,"x",8,46,27,"x"
"39408",28.7033945464663,"x",429.84229500247,1013.25,"x",8,47,27,"x"
"39409",28.7182340938601,"x",429.7257930191,1013.25,"x",8,48,27,"x"
"39410",28.7330736412539,"x",429.60872509947,1013.25,"x",8,49,27,"x"
"39411",28.7479131886478,"x",429.4910934724,1013.25,"x",8,50,27,"x"
"39412",28.7627527360416,"x",429.37290037743,1013.25,"x",8,51,27,"x"
"39413",28.7775922834354,"x",429.25414806477,1013.25,"x",8,52,27,"x"
"39414",28.7924318308292,"x",429.1348387953,1013.25,"x",8,53,27,"x"
"39415",28.807271378223,"x",429.01497484049,1013.25,"x",8,54,27,"x"
"39416",28.8221109256168,"x",428.89455848239,1013.25,"x",8,55,27,"x"
"39417",28.8369504730106,"x",428.77359201355,1013.25,"x",8,56,27,"x"
"39418",28.8517900204044,"x",428.65207773699,1013.25,"x",8,57,27,"x"
"39419",28.8666295677982,"x",428.53001796617,1013.25,"x",8,58,27,"x"
"39420",28.881469115192,"x",428.40741502493,1013.25,"x",8,59,27,"x"
"39421",28.8963086625858,"x",428.28427124746,1013.25,"x",9,0,27,"x"
"39422",28.9111482099796,"x",428.16058897824,1013.25,"x",9,1,27,"x"
"39423",28.9259877573734,"x",428.03637057199,1013.25,"x",9,2,27,"x"
"39424",28.9408273047672,"x",427.91161839367,1013.25,"x",9,3,27,"x"
"39425",28.955666852161,"x",427.78633481836,1013.25,"x",9,4,27,"x"
"39426",28.9705063995548,"x",427.66052223129,1013.25,"x",9,5,27,"x"
"39427",28.9853459469486,"x",427.53418302775,1013.25,"x",9,6,27,"x"
"39428",29.0001854943424,"x",427.40731961305,1013.25,"x",9,7,27,"x"
"39429",29.0150250417362,"x",427.2799344025,1013.25,"x",9,8,27,"x"
"39430",29.02986458913,"x",427.15202982132,1013.25,"x",9,9,27,"x"
"39431",29.0447041365238,"x",427.02360830463,1013.25,"x",9,10,27,"x"
"39432",29.0595436839176,"x",426.89467229739,1013.25,"x",9,11,27,"x"
"39433",29.0743832313114,"x",426.76522425435,1013.25,"x",9,12,27,"x"
"39434",29.0892227787053,"x",426.63526664003,1013.25,"x",9,13,27,"x"
"39435",29.1040623260991,"x",426.50480192863,1013.25,"x",9,14,27,"x"
"39436",29.1189018734929,"x",426.373832604,1013.25,"x",9,15,27,"x"
"39437",29.1337414208867,"x",426.24236115962,1013.25,"x",9,16,27,"x"
"39438",29.1485809682805,"x",426.11039009851,1013.25,"x",9,17,27,"x"
"39439",29.1634205156743,"x",425.97792193321,1013.25,"x",9,18,27,"x"
"39440",29.1782600630681,"x",425.84495918572,1013.25,"x",9,19,27,"x"
"39441",29.1930996104619,"x",425.71150438746,1013.25,"x",9,20,27,"x"
"39442",29.2079391578557,"x",425.57756007922,1013.25,"x",9,21,27,"x"
"39443",29.2227787052495,"x",425.44312881111,1013.25,"x",9,22,27,"x"
"39444",29.2376182526433,"x",425.3082131425,1013.25,"x",9,23,27,"x"
"39445",29.2524578000371,"x",425.17281564199,1013.25,"x",9,24,27,"x"
"39446",29.2672973474309,"x",425.03693888736,1013.25,"x",9,25,27,"x"
"39447",29.2821368948247,"x",424.9005854655,1013.25,"x",9,26,27,"x"
"39448",29.2969764422185,"x",424.76375797239,1013.25,"x",9,27,27,"x"
"39449",29.3118159896123,"x",424.62645901303,1013.25,"x",9,28,27,"x"
"39450",29.3266555370061,"x",424.48869120138,1013.25,"x",9,29,27,"x"
"39451",29.3414950843999,"x",424.35045716035,1013.25,"x",9,30,27,"x"
"39452",29.3563346317937,"x",424.21175952172,1013.25,"x",9,31,27,"x"
"39453",29.3711741791875,"x",424.07260092608,1013.25,"x",9,32,27,"x"
"39454",29.3860137265813,"x",423.93298402283,1013.25,"x",9,33,27,"x"
"39455",29.4008532739751,"x",423.79291147005,1013.25,"x",9,34,27,"x"
"39456",29.4156928213689,"x",423.65238593454,1013.25,"x",9,35,27,"x"
"39457",29.4305323687628,"x",423.5114100917,1013.25,"x",9,36,27,"x"
"39458",29.4453719161566,"x",423.3699866255,1013.25,"x",9,37,27,"x"
"39459",29.4602114635504,"x",423.22811822844,1013.25,"x",9,38,27,"x"
"39460",29.4750510109442,"x",423.08580760149,1013.25,"x",9,39,27,"x"
"39461",29.489890558338,"x",422.94305745404,1013.25,"x",9,40,27,"x"
"39462",29.5047301057318,"x",422.79987050385,1013.25,"x",9,41,27,"x"
"39463",29.5195696531256,"x",422.65624947699,1013.25,"x",9,42,27,"x"
"39464",29.5344092005194,"x",422.5121971078,1013.25,"x",9,43,27,"x"
"39465",29.5492487479132,"x",422.36771613883,1013.25,"x",9,44,27,"x"
"39466",29.564088295307,"x",422.22280932078,1013.25,"x",9,45,27,"x"
"39467",29.5789278427008,"x",422.07747941248,1013.25,"x",9,46,27,"x"
"39468",29.5937673900946,"x",421.9317291808,1013.25,"x",9,47,27,"x"
"39469",29.6086069374884,"x",421.7855614006,1013.25,"x",9,48,27,"x"
"39470",29.6234464848822,"x",421.63897885472,1013.25,"x",9,49,27,"x"
"39471",29.638286032276,"x",421.49198433387,1013.25,"x",9,50,27,"x"
"39472",29.6531255796698,"x",421.34458063662,1013.25,"x",9,51,27,"x"
"39473",29.6679651270636,"x",421.19677056933,1013.25,"x",9,52,27,"x"
"39474",29.6828046744574,"x",421.04855694607,1013.25,"x",9,53,27,"x"
"39475",29.6976442218512,"x",420.89994258864,1013.25,"x",9,54,27,"x"
"39476",29.712483769245,"x",420.75093032642,1013.25,"x",9,55,27,"x"
"39477",29.7273233166388,"x",420.6015229964,1013.25,"x",9,56,27,"x"
"39478",29.7421628640327,"x",420.45172344308,1013.25,"x",9,57,27,"x"
"39479",29.7570024114265,"x",420.30153451843,1013.25,"x",9,58,27,"x"
"39480",29.7718419588203,"x",420.15095908182,1013.25,"x",9,59,27,"x"
"39481",29.7866815062141,"x",420,1013.25,"x",10,0,27,"x"
"39482",29.8015210536079,"x",419.84866014701,1013.25,"x",10,1,27,"x"
"39483",29.8163606010017,"x",419.69694240414,1013.25,"x",10,2,27,"x"
"39484",29.8312001483955,"x",419.54484965988,1013.25,"x",10,3,27,"x"
"39485",29.8460396957893,"x",419.39238480985,1013.25,"x",10,4,27,"x"
"39486",29.8608792431831,"x",419.23955075678,1013.25,"x",10,5,27,"x"
"39487",29.8757187905769,"x",419.08635041038,1013.25,"x",10,6,27,"x"
"39488",29.8905583379707,"x",418.93278668739,1013.25,"x",10,7,27,"x"
"39489",29.9053978853645,"x",418.77886251144,1013.25,"x",10,8,27,"x"
"39490",29.9202374327583,"x",418.624580813,1013.25,"x",10,9,27,"x"
"39491",29.9350769801521,"x",418.4699445294,1013.25,"x",10,10,27,"x"
"39492",29.9499165275459,"x",418.31495660468,1013.25,"x",10,11,27,"x"
"39493",29.9647560749397,"x",418.15961998958,1013.25,"x",10,12,27,"x"
"39494",29.9795956223335,"x",418.0039376415,1013.25,"x",10,13,27,"x"
"39495",29.9944351697273,"x",417.84791252439,1013.25,"x",10,14,27,"x"
"39496",30.0092747171211,"x",417.69154760876,1013.25,"x",10,15,27,"x"
"39497",30.0241142645149,"x",417.53484587156,1013.25,"x",10,16,27,"x"
"39498",30.0389538119087,"x",417.37781029618,1013.25,"x",10,17,27,"x"
"39499",30.0537933593025,"x",417.22044387233,1013.25,"x",10,18,27,"x"
"39500",30.0686329066963,"x",417.06274959606,1013.25,"x",10,19,27,"x"
"39501",30.0834724540902,"x",416.90473046963,1013.25,"x",10,20,27,"x"
"39502",30.098312001484,"x",416.7463895015,1013.25,"x",10,21,27,"x"
"39503",30.1131515488778,"x",416.58772970625,1013.25,"x",10,22,27,"x"
"39504",30.1279910962716,"x",416.42875410454,1013.25,"x",10,23,27,"x"
"39505",30.1428306436654,"x",416.26946572303,1013.25,"x",10,24,27,"x"
"39506",30.1576701910592,"x",416.10986759435,1013.25,"x",10,25,27,"x"
"39507",30.172509738453,"x",415.94996275701,1013.25,"x",10,26,27,"x"
"39508",30.1873492858468,"x",415.78975425537,1013.25,"x",10,27,27,"x"
"39509",30.2021888332406,"x",415.62924513957,1013.25,"x",10,28,27,"x"
"39510",30.2170283806344,"x",415.46843846547,1013.25,"x",10,29,27,"x"
"39511",30.2318679280282,"x",415.3073372946,1013.25,"x",10,30,27,"x"
"39512",30.246707475422,"x",415.1459446941,1013.25,"x",10,31,27,"x"
"39513",30.2615470228158,"x",414.98426373664,1013.25,"x",10,32,27,"x"
"39514",30.2763865702096,"x",414.82229750039,1013.25,"x",10,33,27,"x"
"39515",30.2912261176034,"x",414.66004906897,1013.25,"x",10,34,27,"x"
"39516",30.3060656649972,"x",414.49752153135,1013.25,"x",10,35,27,"x"
"39517",30.320905212391,"x",414.33471798181,1013.25,"x",10,36,27,"x"
"39518",30.3357447597848,"x",414.17164151991,1013.25,"x",10,37,27,"x"
"39519",30.3505843071786,"x",414.00829525038,1013.25,"x",10,38,27,"x"
"39520",30.3654238545724,"x",413.8446822831,1013.25,"x",10,39,27,"x"
"39521",30.3802634019662,"x",413.68080573303,1013.25,"x",10,40,27,"x"
"39522",30.39510294936,"x",413.51666872013,1013.25,"x",10,41,27,"x"
"39523",30.4099424967538,"x",413.35227436935,1013.25,"x",10,42,27,"x"
"39524",30.4247820441477,"x",413.18762581051,1013.25,"x",10,43,27,"x"
"39525",30.4396215915415,"x",413.02272617829,1013.25,"x",10,44,27,"x"
"39526",30.4544611389353,"x",412.85757861213,1013.25,"x",10,45,27,"x"
"39527",30.4693006863291,"x",412.6921862562,1013.25,"x",10,46,27,"x"
"39528",30.4841402337229,"x",412.52655225935,1013.25,"x",10,47,27,"x"
"39529",30.4989797811167,"x",412.360679775,1013.25,"x",10,48,27,"x"
"39530",30.5138193285105,"x",412.19457196112,1013.25,"x",10,49,27,"x"
"39531",30.5286588759043,"x",412.02823198017,1013.25,"x",10,50,27,"x"
"39532",30.5434984232981,"x",411.86166299902,1013.25,"x",10,51,27,"x"
"39533",30.5583379706919,"x",411.69486818891,1013.25,"x",10,52,27,"x"
"39534",30.5731775180857,"x",411.52785072536,1013.25,"x",10,53,27,"x"
"39535",30.5880170654795,"x",411.36061378816,1013.25,"x",10,54,27,"x"
"39536",30.6028566128733,"x",411.19316056124,1013.25,"x",10,55,27,"x"
"39537",30.6176961602671,"x",411.02549423268,1013.25,"x",10,56,27,"x"
"39538",30.6325357076609,"x",410.8576179946,1013.25,"x",10,57,27,"x"
"39539",30.6473752550547,"x",410.68953504313,1013.25,"x",10,58,27,"x"
"39540",30.6622148024485,"x",410.52124857832,1013.25,"x",10,59,27,"x"
"39541",30.6770543498423,"x",410.3527618041,1013.25,"x",11,0,27,"x"
"39542",30.6918938972361,"x",410.18407792822,1013.25,"x",11,1,27,"x"
"39543",30.7067334446299,"x",410.01520016218,1013.25,"x",11,2,27,"x"
"39544",30.7215729920237,"x",409.84613172116,1013.25,"x",11,3,27,"x"
"39545",30.7364125394176,"x",409.67687582399,1013.25,"x",11,4,27,"x"
"39546",30.7512520868114,"x",409.50743569305,1013.25,"x",11,5,27,"x"
"39547",30.7660916342052,"x",409.33781455424,1013.25,"x",11,6,27,"x"
"39548",30.780931181599,"x",409.1680156369,1013.25,"x",11,7,27,"x"
"39549",30.7957707289928,"x",408.99804217375,1013.25,"x",11,8,27,"x"
"39550",30.8106102763866,"x",408.82789740086,1013.25,"x",11,9,27,"x"
"39551",30.8254498237804,"x",408.65758455752,1013.25,"x",11,10,27,"x"
"39552",30.8402893711742,"x",408.48710688626,1013.25,"x",11,11,27,"x"
"39553",30.855128918568,"x",408.31646763271,1013.25,"x",11,12,27,"x"
"39554",30.8699684659618,"x",408.14567004561,1013.25,"x",11,13,27,"x"
"39555",30.8848080133556,"x",407.97471737669,1013.25,"x",11,14,27,"x"
"39556",30.8996475607494,"x",407.80361288065,1013.25,"x",11,15,27,"x"
"39557",30.9144871081432,"x",407.63235981506,1013.25,"x",11,16,27,"x"
"39558",30.929326655537,"x",407.46096144035,1013.25,"x",11,17,27,"x"
"39559",30.9441662029308,"x",407.28942101969,1013.25,"x",11,18,27,"x"
"39560",30.9590057503246,"x",407.11774181895,1013.25,"x",11,19,27,"x"
"39561",30.9738452977184,"x",406.94592710668,1013.25,"x",11,20,27,"x"
"39562",30.9886848451122,"x",406.77398015396,1013.25,"x",11,21,27,"x"
"39563",31.003524392506,"x",406.60190423443,1013.25,"x",11,22,27,"x"
"39564",31.0183639398998,"x",406.42970262415,1013.25,"x",11,23,27,"x"
"39565",31.0332034872936,"x",406.25737860161,1013.25,"x",11,24,27,"x"
"39566",31.0480430346874,"x",406.0849354476,1013.25,"x",11,25,27,"x"
"39567",31.0628825820812,"x",405.91237644518,1013.25,"x",11,26,27,"x"
"39568",31.0777221294751,"x",405.73970487965,1013.25,"x",11,27,27,"x"
"39569",31.0925616768689,"x",405.5669240384,1013.25,"x",11,28,27,"x"
"39570",31.1074012242627,"x",405.39403721095,1013.25,"x",11,29,27,"x"
"39571",31.1222407716565,"x",405.2210476888,1013.25,"x",11,30,27,"x"
"39572",31.1370803190503,"x",405.04795876543,1013.25,"x",11,31,27,"x"
"39573",31.1519198664441,"x",404.87477373621,1013.25,"x",11,32,27,"x"
"39574",31.1667594138379,"x",404.70149589831,1013.25,"x",11,33,27,"x"
"39575",31.1815989612317,"x",404.52812855072,1013.25,"x",11,34,27,"x"
"39576",31.1964385086255,"x",404.35467499408,1013.25,"x",11,35,27,"x"
"39577",31.2112780560193,"x",404.18113853071,1013.25,"x",11,36,27,"x"
"39578",31.2261176034131,"x",404.00752246448,1013.25,"x",11,37,27,"x"
"39579",31.2409571508069,"x",403.83383010081,1013.25,"x",11,38,27,"x"
"39580",31.2557966982007,"x",403.66006474654,1013.25,"x",11,39,27,"x"
"39581",31.2706362455945,"x",403.48622970991,1013.25,"x",11,40,27,"x"
"39582",31.2854757929883,"x",403.31232830049,1013.25,"x",11,41,27,"x"
"39583",31.3003153403821,"x",403.13836382911,1013.25,"x",11,42,27,"x"
"39584",31.3151548877759,"x",402.96433960782,1013.25,"x",11,43,27,"x"
"39585",31.3299944351697,"x",402.79025894977,1013.25,"x",11,44,27,"x"
"39586",31.3448339825635,"x",402.61612516921,1013.25,"x",11,45,27,"x"
"39587",31.3596735299573,"x",402.44194158139,1013.25,"x",11,46,27,"x"
"39588",31.3745130773511,"x",402.26771150254,1013.25,"x",11,47,27,"x"
"39589",31.3893526247449,"x",402.09343824972,1013.25,"x",11,48,27,"x"
"39590",31.4041921721387,"x",401.91912514085,1013.25,"x",11,49,27,"x"
"39591",31.4190317195326,"x",401.74477549461,1013.25,"x",11,50,27,"x"
"39592",31.4338712669264,"x",401.57039263036,1013.25,"x",11,51,27,"x"
"39593",31.4487108143202,"x",401.3959798681,1013.25,"x",11,52,27,"x"
"39594",31.463550361714,"x",401.22154052839,1013.25,"x",11,53,27,"x"
"39595",31.4783899091078,"x",401.04707793232,1013.25,"x",11,54,27,"x"
"39596",31.4932294565016,"x",400.87259540138,1013.25,"x",11,55,27,"x"
"39597",31.5080690038954,"x",400.69809625749,1013.25,"x",11,56,27,"x"
"39598",31.5229085512892,"x",400.52358382285,1013.25,"x",11,57,27,"x"
"39599",31.537748098683,"x",400.34906141994,1013.25,"x",11,58,27,"x"
"39600",31.5525876460768,"x",400.17453237139,1013.25,"x",11,59,27,"x"
"39601",31.5674271934706,"x",400,1013.25,"x",12,0,27,"x"
"39602",31.5822667408644,"x",399.82546762861,1013.25,"x",12,1,27,"x"
"39603",31.5971062882582,"x",399.65093858007,1013.25,"x",12,2,27,"x"
"39604",31.611945835652,"x",399.47641617715,1013.25,"x",12,3,27,"x"
"39605",31.6267853830458,"x",399.30190374251,1013.25,"x",12,4,27,"x"
"39606",31.6416249304396,"x",399.12740459862,1013.25,"x",12,5,27,"x"
"39607",31.6564644778334,"x",398.95292206769,1013.25,"x",12,6,27,"x"
"39608",31.6713040252272,"x",398.77845947161,1013.25,"x",12,7,27,"x"
"39609",31.686143572621,"x",398.6040201319,1013.25,"x",12,8,27,"x"
"39610",31.7009831200148,"x",398.42960736964,1013.25,"x",12,9,27,"x"
"39611",31.7158226674086,"x",398.25522450539,1013.25,"x",12,10,27,"x"
"39612",31.7306622148025,"x",398.08087485915,1013.25,"x",12,11,27,"x"
"39613",31.7455017621963,"x",397.90656175028,1013.25,"x",12,12,27,"x"
"39614",31.7603413095901,"x",397.73228849747,1013.25,"x",12,13,27,"x"
"39615",31.7751808569839,"x",397.55805841861,1013.25,"x",12,14,27,"x"
"39616",31.7900204043777,"x",397.38387483079,1013.25,"x",12,15,27,"x"
"39617",31.8048599517715,"x",397.20974105024,1013.25,"x",12,16,27,"x"
"39618",31.8196994991653,"x",397.03566039218,1013.25,"x",12,17,27,"x"
"39619",31.8345390465591,"x",396.86163617089,1013.25,"x",12,18,27,"x"
"39620",31.8493785939529,"x",396.68767169951,1013.25,"x",12,19,27,"x"
"39621",31.8642181413467,"x",396.51377029009,1013.25,"x",12,20,27,"x"
"39622",31.8790576887405,"x",396.33993525346,1013.25,"x",12,21,27,"x"
"39623",31.8938972361343,"x",396.16616989919,1013.25,"x",12,22,27,"x"
"39624",31.9087367835281,"x",395.99247753552,1013.25,"x",12,23,27,"x"
"39625",31.9235763309219,"x",395.81886146929,1013.25,"x",12,24,27,"x"
"39626",31.9384158783157,"x",395.64532500592,1013.25,"x",12,25,27,"x"
"39627",31.9532554257095,"x",395.47187144928,1013.25,"x",12,26,27,"x"
"39628",31.9680949731033,"x",395.29850410169,1013.25,"x",12,27,27,"x"
"39629",31.9829345204971,"x",395.12522626379,1013.25,"x",12,28,27,"x"
"39630",31.9977740678909,"x",394.95204123457,1013.25,"x",12,29,27,"x"
"39631",32.0126136152847,"x",394.7789523112,1013.25,"x",12,30,27,"x"
"39632",32.0274531626785,"x",394.60596278905,1013.25,"x",12,31,27,"x"
"39633",32.0422927100723,"x",394.4330759616,1013.25,"x",12,32,27,"x"
"39634",32.0571322574662,"x",394.26029512035,1013.25,"x",12,33,27,"x"
"39635",32.07197180486,"x",394.08762355482,1013.25,"x",12,34,27,"x"
"39636",32.0868113522538,"x",393.9150645524,1013.25,"x",12,35,27,"x"
"39637",32.1016508996476,"x",393.74262139839,1013.25,"x",12,36,27,"x"
"39638",32.1164904470414,"x",393.57029737585,1013.25,"x",12,37,27,"x"
"39639",32.1313299944352,"x",393.39809576557,1013.25,"x",12,38,27,"x"
"39640",32.146169541829,"x",393.22601984604,1013.25,"x",12,39,27,"x"
"39641",32.1610090892228,"x",393.05407289332,1013.25,"x",12,40,27,"x"
"39642",32.1758486366166,"x",392.88225818105,1013.25,"x",12,41,27,"x"
"39643",32.1906881840104,"x",392.71057898031,1013.25,"x",12,42,27,"x"
"39644",32.2055277314042,"x",392.53903855965,1013.25,"x",12,43,27,"x"
"39645",32.220367278798,"x",392.36764018494,1013.25,"x",12,44,27,"x"
"39646",32.2352068261918,"x",392.19638711935,1013.25,"x",12,45,27,"x"
"39647",32.2500463735856,"x",392.02528262331,1013.25,"x",12,46,27,"x"
"39648",32.2648859209794,"x",391.85432995439,1013.25,"x",12,47,27,"x"
"39649",32.2797254683732,"x",391.68353236729,1013.25,"x",12,48,27,"x"
"39650",32.294565015767,"x",391.51289311374,1013.25,"x",12,49,27,"x"
"39651",32.3094045631608,"x",391.34241544248,1013.25,"x",12,50,27,"x"
"39652",32.3242441105546,"x",391.17210259914,1013.25,"x",12,51,27,"x"
"39653",32.3390836579484,"x",391.00195782625,1013.25,"x",12,52,27,"x"
"39654",32.3539232053422,"x",390.8319843631,1013.25,"x",12,53,27,"x"
"39655",32.368762752736,"x",390.66218544576,1013.25,"x",12,54,27,"x"
"39656",32.3836023001299,"x",390.49256430695,1013.25,"x",12,55,27,"x"
"39657",32.3984418475236,"x",390.32312417601,1013.25,"x",12,56,27,"x"
