"V1","V2","V3","V4","V5","V6","V7","V8","V9"
33.1524763494713,"x",364.28084226355,1013.25,"x",16,13,27,"x"
33.1385642737897,"x",364.20262553592,1013.25,"x",16,14,27,"x"
33.124652198108,"x",364.12509033869,1013.25,"x",16,15,27,"x"
33.1107401224263,"x",364.04823814803,1013.25,"x",16,16,27,"x"
33.0968280467446,"x",363.9720704271,1013.25,"x",16,17,27,"x"
33.0829159710629,"x",363.89658862601,1013.25,"x",16,18,27,"x"
33.0690038953812,"x",363.82179418183,1013.25,"x",16,19,27,"x"
33.0550918196995,"x",363.74768851853,1013.25,"x",16,20,27,"x"
33.0411797440178,"x",363.674273047,1013.25,"x",16,21,27,"x"
33.0272676683361,"x",363.60154916494,1013.25,"x",16,22,27,"x"
33.0133555926544,"x",363.52951825692,1013.25,"x",16,23,27,"x"
32.9994435169727,"x",363.4581816943,1013.25,"x",16,24,27,"x"
32.985531441291,"x",363.38754083522,1013.25,"x",16,25,27,"x"
32.9716193656093,"x",363.3175970246,1013.25,"x",16,26,27,"x"
32.9577072899277,"x",363.24835159404,1013.25,"x",16,27,27,"x"
32.943795214246,"x",363.1798058619,1013.25,"x",16,28,27,"x"
32.9298831385643,"x",363.11196113318,1013.25,"x",16,29,27,"x"
32.9159710628826,"x",363.04481869955,1013.25,"x",16,30,27,"x"
32.9020589872009,"x",362.9783798393,1013.25,"x",16,31,27,"x"
32.8881469115192,"x",362.91264581733,1013.25,"x",16,32,27,"x"
32.8742348358375,"x",362.84761788512,1013.25,"x",16,33,27,"x"
32.8603227601558,"x",362.78329728072,1013.25,"x",16,34,27,"x"
32.8464106844741,"x",362.71968522869,1013.25,"x",16,35,27,"x"
32.8324986087924,"x",362.65678294011,1013.25,"x",16,36,27,"x"
32.8185865331107,"x",362.59459161256,1013.25,"x",16,37,27,"x"
32.8046744574291,"x",362.53311243006,1013.25,"x",16,38,27,"x"
32.7907623817474,"x",362.4723465631,1013.25,"x",16,39,27,"x"
32.7768503060657,"x",362.41229516856,1013.25,"x",16,40,27,"x"
32.762938230384,"x",362.35295938975,1013.25,"x",16,41,27,"x"
32.7490261547023,"x",362.29434035631,1013.25,"x",16,42,27,"x"
32.7351140790206,"x",362.23643918429,1013.25,"x",16,43,27,"x"
32.7212020033389,"x",362.17925697603,1013.25,"x",16,44,27,"x"
32.7072899276572,"x",362.1227948202,1013.25,"x",16,45,27,"x"
32.6933778519755,"x",362.06705379175,1013.25,"x",16,46,27,"x"
32.6794657762938,"x",362.01203495192,1013.25,"x",16,47,27,"x"
32.6655537006121,"x",361.95773934819,1013.25,"x",16,48,27,"x"
32.6516416249304,"x",361.90416801427,1013.25,"x",16,49,27,"x"
32.6377295492488,"x",361.85132197007,1013.25,"x",16,50,27,"x"
32.6238174735671,"x",361.79920222171,1013.25,"x",16,51,27,"x"
32.6099053978854,"x",361.74780976148,1013.25,"x",16,52,27,"x"
32.5959933222037,"x",361.69714556781,1013.25,"x",16,53,27,"x"
32.582081246522,"x",361.64721060527,1013.25,"x",16,54,27,"x"
32.5681691708403,"x",361.59800582456,1013.25,"x",16,55,27,"x"
32.5542570951586,"x",361.54953216247,1013.25,"x",16,56,27,"x"
32.5403450194769,"x",361.50179054185,1013.25,"x",16,57,27,"x"
32.5264329437952,"x",361.45478187166,1013.25,"x",16,58,27,"x"
32.5125208681135,"x",361.40850704685,1013.25,"x",16,59,27,"x"
32.4986087924318,"x",361.36296694844,1013.25,"x",17,0,27,"x"
32.4846967167501,"x",361.31816244344,1013.25,"x",17,1,27,"x"
32.4707846410684,"x",361.27409438488,1013.25,"x",17,2,27,"x"
32.4568725653868,"x",361.23076361173,1013.25,"x",17,3,27,"x"
32.4429604897051,"x",361.18817094896,1013.25,"x",17,4,27,"x"
32.4290484140234,"x",361.14631720747,1013.25,"x",17,5,27,"x"
32.4151363383417,"x",361.10520318409,1013.25,"x",17,6,27,"x"
32.40122426266,"x",361.06482966158,1013.25,"x",17,7,27,"x"
32.3873121869783,"x",361.02519740859,1013.25,"x",17,8,27,"x"
32.3734001112966,"x",360.98630717966,1013.25,"x",17,9,27,"x"
32.3594880356149,"x",360.9481597152,1013.25,"x",17,10,27,"x"
32.3455759599332,"x",360.91075574149,1013.25,"x",17,11,27,"x"
32.3316638842515,"x",360.87409597065,1013.25,"x",17,12,27,"x"
32.3177518085698,"x",360.83818110062,1013.25,"x",17,13,27,"x"
32.3038397328882,"x",360.80301181517,1013.25,"x",17,14,27,"x"
32.2899276572065,"x",360.76858878387,1013.25,"x",17,15,27,"x"
32.2760155815248,"x",360.73491266209,1013.25,"x",17,16,27,"x"
32.2621035058431,"x",360.70198409098,1013.25,"x",17,17,27,"x"
32.2481914301614,"x",360.66980369744,1013.25,"x",17,18,27,"x"
32.2342793544797,"x",360.63837209415,1013.25,"x",17,19,27,"x"
32.220367278798,"x",360.60768987951,1013.25,"x",17,20,27,"x"
32.2064552031163,"x",360.57775763768,1013.25,"x",17,21,27,"x"
32.1925431274346,"x",360.54857593851,1013.25,"x",17,22,27,"x"
32.1786310517529,"x",360.52014533759,1013.25,"x",17,23,27,"x"
32.1647189760712,"x",360.49246637619,1013.25,"x",17,24,27,"x"
32.1508069003895,"x",360.46553958129,1013.25,"x",17,25,27,"x"
32.1368948247078,"x",360.43936546552,1013.25,"x",17,26,27,"x"
32.1229827490262,"x",360.41394452721,1013.25,"x",17,27,27,"x"
32.1090706733445,"x",360.38927725034,1013.25,"x",17,28,27,"x"
32.0951585976628,"x",360.36536410452,1013.25,"x",17,29,27,"x"
32.0812465219811,"x",360.34220554505,1013.25,"x",17,30,27,"x"
32.0673344462994,"x",360.31980201281,1013.25,"x",17,31,27,"x"
32.0534223706177,"x",360.29815393435,1013.25,"x",17,32,27,"x"
32.039510294936,"x",360.2772617218,1013.25,"x",17,33,27,"x"
32.0255982192543,"x",360.25712577294,1013.25,"x",17,34,27,"x"
32.0116861435726,"x",360.23774647111,1013.25,"x",17,35,27,"x"
31.9977740678909,"x",360.21912418527,1013.25,"x",17,36,27,"x"
31.9838619922092,"x",360.20125926996,1013.25,"x",17,37,27,"x"
31.9699499165275,"x",360.18415206531,1013.25,"x",17,38,27,"x"
31.9560378408459,"x",360.16780289701,1013.25,"x",17,39,27,"x"
31.9421257651642,"x",360.15221207633,1013.25,"x",17,40,27,"x"
31.9282136894825,"x",360.13737990009,1013.25,"x",17,41,27,"x"
31.9143016138008,"x",360.12330665067,1013.25,"x",17,42,27,"x"
31.9003895381191,"x",360.10999259602,1013.25,"x",17,43,27,"x"
31.8864774624374,"x",360.09743798961,1013.25,"x",17,44,27,"x"
31.8725653867557,"x",360.08564307046,1013.25,"x",17,45,27,"x"
31.858653311074,"x",360.07460806313,1013.25,"x",17,46,27,"x"
31.8447412353923,"x",360.06433317771,1013.25,"x",17,47,27,"x"
31.8308291597106,"x",360.05481860982,1013.25,"x",17,48,27,"x"
31.8169170840289,"x",360.0460645406,1013.25,"x",17,49,27,"x"
31.8030050083472,"x",360.03807113673,1013.25,"x",17,50,27,"x"
31.7890929326656,"x",360.03083855037,1013.25,"x",17,51,27,"x"
31.7751808569839,"x",360.02436691924,1013.25,"x",17,52,27,"x"
31.7612687813022,"x",360.01865636653,1013.25,"x",17,53,27,"x"
31.7473567056205,"x",360.01370700098,1013.25,"x",17,54,27,"x"
31.7334446299388,"x",360.0095189168,1013.25,"x",17,55,27,"x"
31.7195325542571,"x",360.00609219374,1013.25,"x",17,56,27,"x"
31.7056204785754,"x",360.00342689704,1013.25,"x",17,57,27,"x"
31.6917084028937,"x",360.00152307743,1013.25,"x",17,58,27,"x"
31.677796327212,"x",360.00038077117,1013.25,"x",17,59,27,"x"
31.6638842515303,"x",360,1013.25,"x",18,0,27,"x"
31.6499721758486,"x",360.00038077117,1013.25,"x",18,1,27,"x"
31.6360601001669,"x",360.00152307743,1013.25,"x",18,2,27,"x"
31.6221480244853,"x",360.00342689704,1013.25,"x",18,3,27,"x"
31.6082359488036,"x",360.00609219374,1013.25,"x",18,4,27,"x"
31.5943238731219,"x",360.0095189168,1013.25,"x",18,5,27,"x"
31.5804117974402,"x",360.01370700098,1013.25,"x",18,6,27,"x"
31.5664997217585,"x",360.01865636653,1013.25,"x",18,7,27,"x"
31.5525876460768,"x",360.02436691924,1013.25,"x",18,8,27,"x"
31.5386755703951,"x",360.03083855037,1013.25,"x",18,9,27,"x"
31.5247634947134,"x",360.03807113673,1013.25,"x",18,10,27,"x"
31.5108514190317,"x",360.0460645406,1013.25,"x",18,11,27,"x"
31.49693934335,"x",360.05481860982,1013.25,"x",18,12,27,"x"
31.4830272676683,"x",360.06433317771,1013.25,"x",18,13,27,"x"
31.4691151919866,"x",360.07460806313,1013.25,"x",18,14,27,"x"
31.455203116305,"x",360.08564307046,1013.25,"x",18,15,27,"x"
31.4412910406233,"x",360.09743798961,1013.25,"x",18,16,27,"x"
31.4273789649416,"x",360.10999259602,1013.25,"x",18,17,27,"x"
31.4134668892599,"x",360.12330665067,1013.25,"x",18,18,27,"x"
31.3995548135782,"x",360.13737990009,1013.25,"x",18,19,27,"x"
31.3856427378965,"x",360.15221207633,1013.25,"x",18,20,27,"x"
31.3717306622148,"x",360.16780289701,1013.25,"x",18,21,27,"x"
31.3578185865331,"x",360.18415206531,1013.25,"x",18,22,27,"x"
31.3439065108514,"x",360.20125926996,1013.25,"x",18,23,27,"x"
31.3299944351697,"x",360.21912418527,1013.25,"x",18,24,27,"x"
31.316082359488,"x",360.23774647111,1013.25,"x",18,25,27,"x"
31.3021702838063,"x",360.25712577294,1013.25,"x",18,26,27,"x"
31.2882582081247,"x",360.2772617218,1013.25,"x",18,27,27,"x"
31.274346132443,"x",360.29815393435,1013.25,"x",18,28,27,"x"
31.2604340567613,"x",360.31980201281,1013.25,"x",18,29,27,"x"
31.2465219810796,"x",360.34220554505,1013.25,"x",18,30,27,"x"
31.2326099053979,"x",360.36536410452,1013.25,"x",18,31,27,"x"
31.2186978297162,"x",360.38927725034,1013.25,"x",18,32,27,"x"
31.2047857540345,"x",360.41394452721,1013.25,"x",18,33,27,"x"
31.1908736783528,"x",360.43936546552,1013.25,"x",18,34,27,"x"
31.1769616026711,"x",360.46553958129,1013.25,"x",18,35,27,"x"
31.1630495269894,"x",360.49246637619,1013.25,"x",18,36,27,"x"
31.1491374513077,"x",360.52014533759,1013.25,"x",18,37,27,"x"
31.135225375626,"x",360.54857593851,1013.25,"x",18,38,27,"x"
31.1213132999444,"x",360.57775763768,1013.25,"x",18,39,27,"x"
31.1074012242627,"x",360.60768987951,1013.25,"x",18,40,27,"x"
31.093489148581,"x",360.63837209415,1013.25,"x",18,41,27,"x"
31.0795770728993,"x",360.66980369744,1013.25,"x",18,42,27,"x"
31.0656649972176,"x",360.70198409098,1013.25,"x",18,43,27,"x"
31.0517529215359,"x",360.73491266209,1013.25,"x",18,44,27,"x"
31.0378408458542,"x",360.76858878387,1013.25,"x",18,45,27,"x"
31.0239287701725,"x",360.80301181517,1013.25,"x",18,46,27,"x"
31.0100166944908,"x",360.83818110062,1013.25,"x",18,47,27,"x"
30.9961046188091,"x",360.87409597065,1013.25,"x",18,48,27,"x"
30.9821925431274,"x",360.91075574149,1013.25,"x",18,49,27,"x"
30.9682804674457,"x",360.9481597152,1013.25,"x",18,50,27,"x"
30.9543683917641,"x",360.98630717966,1013.25,"x",18,51,27,"x"
30.9404563160824,"x",361.02519740859,1013.25,"x",18,52,27,"x"
30.9265442404007,"x",361.06482966158,1013.25,"x",18,53,27,"x"
30.912632164719,"x",361.10520318409,1013.25,"x",18,54,27,"x"
30.8987200890373,"x",361.14631720747,1013.25,"x",18,55,27,"x"
30.8848080133556,"x",361.18817094896,1013.25,"x",18,56,27,"x"
30.8708959376739,"x",361.23076361173,1013.25,"x",18,57,27,"x"
30.8569838619922,"x",361.27409438488,1013.25,"x",18,58,27,"x"
30.8430717863105,"x",361.31816244344,1013.25,"x",18,59,27,"x"
30.8291597106288,"x",361.36296694844,1013.25,"x",19,0,27,"x"
30.8152476349471,"x",361.40850704685,1013.25,"x",19,1,27,"x"
30.8013355592654,"x",361.45478187166,1013.25,"x",19,2,27,"x"
30.7874234835838,"x",361.50179054185,1013.25,"x",19,3,27,"x"
30.7735114079021,"x",361.54953216247,1013.25,"x",19,4,27,"x"
30.7595993322204,"x",361.59800582456,1013.25,"x",19,5,27,"x"
30.7456872565387,"x",361.64721060527,1013.25,"x",19,6,27,"x"
30.731775180857,"x",361.69714556781,1013.25,"x",19,7,27,"x"
30.7178631051753,"x",361.74780976148,1013.25,"x",19,8,27,"x"
30.7039510294936,"x",361.79920222171,1013.25,"x",19,9,27,"x"
30.6900389538119,"x",361.85132197007,1013.25,"x",19,10,27,"x"
30.6761268781302,"x",361.90416801427,1013.25,"x",19,11,27,"x"
30.6622148024485,"x",361.95773934819,1013.25,"x",19,12,27,"x"
30.6483027267668,"x",362.01203495192,1013.25,"x",19,13,27,"x"
30.6343906510851,"x",362.06705379175,1013.25,"x",19,14,27,"x"
30.6204785754035,"x",362.1227948202,1013.25,"x",19,15,27,"x"
30.6065664997218,"x",362.17925697603,1013.25,"x",19,16,27,"x"
30.5926544240401,"x",362.23643918429,1013.25,"x",19,17,27,"x"
30.5787423483584,"x",362.29434035631,1013.25,"x",19,18,27,"x"
30.5648302726767,"x",362.35295938975,1013.25,"x",19,19,27,"x"
30.550918196995,"x",362.41229516856,1013.25,"x",19,20,27,"x"
30.5370061213133,"x",362.4723465631,1013.25,"x",19,21,27,"x"
30.5230940456316,"x",362.53311243006,1013.25,"x",19,22,27,"x"
30.5091819699499,"x",362.59459161256,1013.25,"x",19,23,27,"x"
30.4952698942682,"x",362.65678294011,1013.25,"x",19,24,27,"x"
30.4813578185865,"x",362.71968522869,1013.25,"x",19,25,27,"x"
30.4674457429048,"x",362.78329728072,1013.25,"x",19,26,27,"x"
30.4535336672232,"x",362.84761788512,1013.25,"x",19,27,27,"x"
30.4396215915415,"x",362.91264581733,1013.25,"x",19,28,27,"x"
30.4257095158598,"x",362.9783798393,1013.25,"x",19,29,27,"x"
30.4117974401781,"x",363.04481869955,1013.25,"x",19,30,27,"x"
30.3978853644964,"x",363.11196113318,1013.25,"x",19,31,27,"x"
30.3839732888147,"x",363.1798058619,1013.25,"x",19,32,27,"x"
30.370061213133,"x",363.24835159404,1013.25,"x",19,33,27,"x"
30.3561491374513,"x",363.31759702459,1013.25,"x",19,34,27,"x"
30.3422370617696,"x",363.38754083522,1013.25,"x",19,35,27,"x"
30.3283249860879,"x",363.4581816943,1013.25,"x",19,36,27,"x"
30.3144129104062,"x",363.52951825692,1013.25,"x",19,37,27,"x"
30.3005008347245,"x",363.60154916494,1013.25,"x",19,38,27,"x"
30.2865887590428,"x",363.674273047,1013.25,"x",19,39,27,"x"
30.2726766833612,"x",363.74768851853,1013.25,"x",19,40,27,"x"
30.2587646076795,"x",363.82179418183,1013.25,"x",19,41,27,"x"
30.2448525319978,"x",363.89658862601,1013.25,"x",19,42,27,"x"
30.2309404563161,"x",363.9720704271,1013.25,"x",19,43,27,"x"
30.2170283806344,"x",364.04823814803,1013.25,"x",19,44,27,"x"
30.2031163049527,"x",364.12509033869,1013.25,"x",19,45,27,"x"
30.189204229271,"x",364.20262553592,1013.25,"x",19,46,27,"x"
30.1752921535893,"x",364.28084226355,1013.25,"x",19,47,27,"x"
30.1613800779076,"x",364.35973903247,1013.25,"x",19,48,27,"x"
30.1474680022259,"x",364.43931434057,1013.25,"x",19,49,27,"x"
30.1335559265442,"x",364.51956667287,1013.25,"x",19,50,27,"x"
30.1196438508626,"x",364.60049450148,1013.25,"x",19,51,27,"x"
30.1057317751809,"x",364.68209628564,1013.25,"x",19,52,27,"x"
30.0918196994992,"x",364.76437047178,1013.25,"x",19,53,27,"x"
30.0779076238175,"x",364.84731549352,1013.25,"x",19,54,27,"x"
30.0639955481358,"x",364.9309297717,1013.25,"x",19,55,27,"x"
30.0500834724541,"x",365.01521171442,1013.25,"x",19,56,27,"x"
30.0361713967724,"x",365.10015971709,1013.25,"x",19,57,27,"x"
30.0222593210907,"x",365.1857721624,1013.25,"x",19,58,27,"x"
30.008347245409,"x",365.27204742043,1013.25,"x",19,59,27,"x"
29.9944351697273,"x",365.35898384862,1013.25,"x",20,0,27,"x"
29.9805230940456,"x",365.44657979182,1013.25,"x",20,1,27,"x"
29.9666110183639,"x",365.53483358234,1013.25,"x",20,2,27,"x"
29.9526989426823,"x",365.62374353994,1013.25,"x",20,3,27,"x"
29.9387868670006,"x",365.71330797192,1013.25,"x",20,4,27,"x"
29.9248747913189,"x",365.80352517308,1013.25,"x",20,5,27,"x"
29.9109627156372,"x",365.89439342584,1013.25,"x",20,6,27,"x"
29.8970506399555,"x",365.98591100018,1013.25,"x",20,7,27,"x"
29.8831385642738,"x",366.07807615374,1013.25,"x",20,8,27,"x"
29.8692264885921,"x",366.17088713184,1013.25,"x",20,9,27,"x"
29.8553144129104,"x",366.26434216748,1013.25,"x",20,10,27,"x"
29.8414023372287,"x",366.35843948142,1013.25,"x",20,11,27,"x"
29.827490261547,"x",366.45317728218,1013.25,"x",20,12,27,"x"
29.8135781858653,"x",366.54855376609,1013.25,"x",20,13,27,"x"
29.7996661101836,"x",366.64456711731,1013.25,"x",20,14,27,"x"
29.7857540345019,"x",366.7412155079,1013.25,"x",20,15,27,"x"
29.7718419588203,"x",366.8384970978,1013.25,"x",20,16,27,"x"
29.7579298831386,"x",366.93641003491,1013.25,"x",20,17,27,"x"
29.7440178074569,"x",367.03495245512,1013.25,"x",20,18,27,"x"
29.7301057317752,"x",367.13412248231,1013.25,"x",20,19,27,"x"
29.7161936560935,"x",367.23391822844,1013.25,"x",20,20,27,"x"
29.7022815804118,"x",367.33433779353,1013.25,"x",20,21,27,"x"
29.6883695047301,"x",367.43537926575,1013.25,"x",20,22,27,"x"
29.6744574290484,"x",367.5370407214,1013.25,"x",20,23,27,"x"
29.6605453533667,"x",367.639320225,1013.25,"x",20,24,27,"x"
29.646633277685,"x",367.7422158293,1013.25,"x",20,25,27,"x"
29.6327212020033,"x",367.84572557531,1013.25,"x",20,26,27,"x"
29.6188091263216,"x",367.94984749236,1013.25,"x",20,27,27,"x"
29.60489705064,"x",368.05457959811,1013.25,"x",20,28,27,"x"
29.5909849749583,"x",368.15991989861,1013.25,"x",20,29,27,"x"
29.5770728992766,"x",368.26586638835,1013.25,"x",20,30,27,"x"
29.5631608235949,"x",368.37241705025,1013.25,"x",20,31,27,"x"
29.5492487479132,"x",368.47956985573,1013.25,"x",20,32,27,"x"
29.5353366722315,"x",368.58732276477,1013.25,"x",20,33,27,"x"
29.5214245965498,"x",368.6956737259,1013.25,"x",20,34,27,"x"
29.5075125208681,"x",368.80462067628,1013.25,"x",20,35,27,"x"
29.4936004451864,"x",368.91416154172,1013.25,"x",20,36,27,"x"
29.4796883695047,"x",369.02429423671,1013.25,"x",20,37,27,"x"
29.465776293823,"x",369.13501666449,1013.25,"x",20,38,27,"x"
29.4518642181413,"x",369.24632671706,1013.25,"x",20,39,27,"x"
29.4379521424597,"x",369.35822227524,1013.25,"x",20,40,27,"x"
29.424040066778,"x",369.4707012087,1013.25,"x",20,41,27,"x"
29.4101279910963,"x",369.583761376,1013.25,"x",20,42,27,"x"
29.3962159154146,"x",369.69740062464,1013.25,"x",20,43,27,"x"
29.3823038397329,"x",369.81161679109,1013.25,"x",20,44,27,"x"
29.3683917640512,"x",369.92640770084,1013.25,"x",20,45,27,"x"
29.3544796883695,"x",370.04177116844,1013.25,"x",20,46,27,"x"
29.3405676126878,"x",370.15770499753,1013.25,"x",20,47,27,"x"
29.3266555370061,"x",370.2742069809,1013.25,"x",20,48,27,"x"
29.3127434613244,"x",370.39127490053,1013.25,"x",20,49,27,"x"
29.2988313856427,"x",370.50890652759,1013.25,"x",20,50,27,"x"
29.284919309961,"x",370.62709962257,1013.25,"x",20,51,27,"x"
29.2710072342794,"x",370.74585193523,1013.25,"x",20,52,27,"x"
29.2570951585977,"x",370.8651612047,1013.25,"x",20,53,27,"x"
29.243183082916,"x",370.98502515951,1013.25,"x",20,54,27,"x"
29.2292710072343,"x",371.10544151761,1013.25,"x",20,55,27,"x"
29.2153589315526,"x",371.22640798645,1013.25,"x",20,56,27,"x"
29.2014468558709,"x",371.34792226301,1013.25,"x",20,57,27,"x"
29.1875347801892,"x",371.46998203383,1013.25,"x",20,58,27,"x"
29.1736227045075,"x",371.59258497507,1013.25,"x",20,59,27,"x"
29.1597106288258,"x",371.71572875254,1013.25,"x",21,0,27,"x"
29.1457985531441,"x",371.83941102176,1013.25,"x",21,1,27,"x"
29.1318864774624,"x",371.96362942801,1013.25,"x",21,2,27,"x"
29.1179744017807,"x",372.08838160633,1013.25,"x",21,3,27,"x"
29.1040623260991,"x",372.21366518164,1013.25,"x",21,4,27,"x"
29.0901502504174,"x",372.33947776871,1013.25,"x",21,5,27,"x"
29.0762381747357,"x",372.46581697225,1013.25,"x",21,6,27,"x"
29.062326099054,"x",372.59268038695,1013.25,"x",21,7,27,"x"
29.0484140233723,"x",372.7200655975,1013.25,"x",21,8,27,"x"
29.0345019476906,"x",372.84797017868,1013.25,"x",21,9,27,"x"
29.0205898720089,"x",372.97639169537,1013.25,"x",21,10,27,"x"
29.0066777963272,"x",373.10532770261,1013.25,"x",21,11,27,"x"
28.9927657206455,"x",373.23477574565,1013.25,"x",21,12,27,"x"
28.9788536449638,"x",373.36473335997,1013.25,"x",21,13,27,"x"
28.9649415692821,"x",373.49519807137,1013.25,"x",21,14,27,"x"
28.9510294936004,"x",373.626167396,1013.25,"x",21,15,27,"x"
28.9371174179188,"x",373.75763884038,1013.25,"x",21,16,27,"x"
28.9232053422371,"x",373.88960990149,1013.25,"x",21,17,27,"x"
28.9092932665554,"x",374.02207806679,1013.25,"x",21,18,27,"x"
28.8953811908737,"x",374.15504081428,1013.25,"x",21,19,27,"x"
28.881469115192,"x",374.28849561254,1013.25,"x",21,20,27,"x"
28.8675570395103,"x",374.42243992078,1013.25,"x",21,21,27,"x"
28.8536449638286,"x",374.55687118889,1013.25,"x",21,22,27,"x"
28.8397328881469,"x",374.6917868575,1013.25,"x",21,23,27,"x"
28.8258208124652,"x",374.82718435801,1013.25,"x",21,24,27,"x"
28.8119087367835,"x",374.96306111264,1013.25,"x",21,25,27,"x"
28.7979966611018,"x",375.0994145345,1013.25,"x",21,26,27,"x"
28.7840845854201,"x",375.23624202761,1013.25,"x",21,27,27,"x"
28.7701725097385,"x",375.37354098697,1013.25,"x",21,28,27,"x"
28.7562604340568,"x",375.51130879862,1013.25,"x",21,29,27,"x"
28.7423483583751,"x",375.64954283965,1013.25,"x",21,30,27,"x"
28.7284362826934,"x",375.78824047828,1013.25,"x",21,31,27,"x"
28.7145242070117,"x",375.92739907392,1013.25,"x",21,32,27,"x"
28.70061213133,"x",376.06701597717,1013.25,"x",21,33,27,"x"
28.6867000556483,"x",376.20708852995,1013.25,"x",21,34,27,"x"
28.6727879799666,"x",376.34761406546,1013.25,"x",21,35,27,"x"
28.6588759042849,"x",376.4885899083,1013.25,"x",21,36,27,"x"
28.6449638286032,"x",376.6300133745,1013.25,"x",21,37,27,"x"
28.6310517529215,"x",376.77188177156,1013.25,"x",21,38,27,"x"
28.6171396772398,"x",376.91419239851,1013.25,"x",21,39,27,"x"
28.6032276015582,"x",377.05694254596,1013.25,"x",21,40,27,"x"
28.5893155258765,"x",377.20012949615,1013.25,"x",21,41,27,"x"
28.5754034501948,"x",377.34375052301,1013.25,"x",21,42,27,"x"
28.5614913745131,"x",377.4878028922,1013.25,"x",21,43,27,"x"
28.5475792988314,"x",377.63228386117,1013.25,"x",21,44,27,"x"
28.5336672231497,"x",377.77719067922,1013.25,"x",21,45,27,"x"
28.519755147468,"x",377.92252058752,1013.25,"x",21,46,27,"x"
28.5058430717863,"x",378.0682708192,1013.25,"x",21,47,27,"x"
28.4919309961046,"x",378.2144385994,1013.25,"x",21,48,27,"x"
28.4780189204229,"x",378.36102114528,1013.25,"x",21,49,27,"x"
28.4641068447412,"x",378.50801566613,1013.25,"x",21,50,27,"x"
28.4501947690595,"x",378.65541936338,1013.25,"x",21,51,27,"x"
28.4362826933779,"x",378.80322943067,1013.25,"x",21,52,27,"x"
28.4223706176962,"x",378.95144305393,1013.25,"x",21,53,27,"x"
28.4084585420145,"x",379.10005741136,1013.25,"x",21,54,27,"x"
28.3945464663328,"x",379.24906967358,1013.25,"x",21,55,27,"x"
